time,open,high,low,close,volume
2017-06-09,6.41,6.62,6.14,6.62,499900
2017-06-12,6.48,6.48,6.34,6.41,138000
2017-06-13,6.34,6.55,6.34,6.55,275300
2017-06-14,6.48,6.69,6.48,6.69,284100
2017-06-15,6.69,6.69,6.48,6.48,405800
2017-06-16,6.48,6.55,6.27,6.48,229000
2017-06-19,6.48,6.55,6.34,6.48,197200
2017-06-20,6.41,6.48,6.41,6.48,397200
2017-06-21,6.48,6.55,6.14,6.48,425800
2017-06-22,6.41,6.55,6.14,6.41,274200
2017-06-23,6.34,6.48,6.14,6.41,254200
2017-06-26,6.41,6.48,6.07,6.48,463000
2017-06-27,6.48,6.48,6.21,6.21,181100
2017-06-28,6.21,6.27,6.07,6.07,143700
2017-06-29,5.86,6.21,5.86,6.21,519000
2017-06-30,6.14,6.27,6.14,6.27,153400
2017-07-03,6.21,6.27,6.14,6.21,321200
2017-07-04,6.14,6.41,6.07,6.41,510100
2017-07-05,6.34,6.41,6.27,6.27,191300
2017-07-06,6.21,6.41,6.14,6.34,556700
2017-07-07,6.41,6.41,6.21,6.27,145400
2017-07-10,6.21,6.34,6.14,6.21,138000
2017-07-11,6.07,6.27,6.07,6.21,204900
2017-07-12,6.21,6.27,6.14,6.21,206900
2017-07-13,6.21,6.27,6.07,6.27,274100
2017-07-14,6.14,6.34,6.14,6.27,392500
2017-07-17,6.21,6.34,6.21,6.34,305600
2017-07-18,6.21,6.34,6.14,6.34,417300
2017-07-19,6.21,6.34,6.21,6.27,229200
2017-07-20,6.27,6.34,6.21,6.21,280600
2017-07-21,6.27,6.27,6.07,6.27,214800
2017-07-24,6.21,6.34,6.14,6.27,262700
2017-07-25,6.27,6.27,6.14,6.21,124900
2017-07-26,6.21,6.27,6.21,6.27,260900
2017-07-27,6.21,6.34,6.21,6.34,327300
2017-07-28,6.27,6.34,6.21,6.34,207400
2017-07-31,6.34,6.34,6.21,6.34,200300
2017-08-01,6.27,6.34,6.21,6.34,244900
2017-08-02,6.27,6.34,6.21,6.34,182200
2017-08-03,6.34,6.34,6.21,6.21,256200
2017-08-04,6.21,6.34,6.21,6.34,314100
2017-08-07,6.34,6.48,6.27,6.41,437700
2017-08-08,6.34,6.83,6.21,6.83,593700
2017-08-09,6.69,6.9,6.48,6.48,327500
2017-08-10,6.34,6.48,6.21,6.41,376200
2017-08-11,6.21,6.34,6.21,6.34,292200
2017-08-14,6.34,6.41,6.27,6.41,429100
2017-08-15,6.34,6.55,6.21,6.55,502800
2017-08-16,6.55,6.55,6.41,6.48,131600
2017-08-17,6.48,7.1,6.48,7.1,942700
2017-08-18,7.03,7.79,7.03,7.79,519900
2017-08-21,8.41,8.55,8.41,8.55,413600
2017-08-22,8.89,9.31,7.79,8.96,704700
2017-08-23,8.48,9.38,8.27,9.31,526500
2017-08-24,9.31,9.86,9.31,9.86,348800
2017-08-25,9.79,10.07,9.03,9.52,679700
2017-08-28,9.52,10.0,9.38,10.0,698200
2017-08-29,10.0,10.0,9.03,9.1,1199400
2017-08-30,9.17,9.58,8.83,9.45,612200
2017-08-31,9.38,9.65,8.96,9.1,854600
2017-09-01,9.1,9.31,8.96,8.96,626600
2017-09-05,8.96,9.24,8.07,8.83,460800
2017-09-06,8.83,9.31,8.83,9.24,821500
2017-09-07,9.24,9.86,9.24,9.65,857900
2017-09-08,9.86,10.62,9.86,10.55,470700
2017-09-11,10.69,10.89,10.34,10.76,279700
