time,open,high,low,close,volume
2011-06-08,16.27,16.36,15.92,16.27,275300
2011-06-09,15.92,16.18,15.74,15.74,97290
2011-06-10,16.09,16.18,15.83,16.18,272120
2011-06-13,15.74,16.71,15.74,16.53,228800
2011-06-14,16.53,17.32,16.53,17.32,636810
2011-06-15,17.94,17.94,17.32,17.59,456770
2011-06-16,18.47,18.47,18.03,18.47,549180
2011-06-17,18.12,18.47,17.94,18.47,459310
2011-06-20,18.12,18.47,18.12,18.47,365390
2011-06-21,18.47,18.91,18.29,18.47,424720
2011-06-22,18.73,18.73,18.47,18.47,158560
2011-06-23,18.47,18.47,18.03,18.03,191010
2011-06-24,17.68,18.12,17.68,17.94,190100
2011-06-27,17.59,17.59,17.5,17.59,114070
2011-06-28,17.59,18.38,17.5,17.59,159920
2011-06-29,17.5,17.59,17.06,17.59,106600
2011-06-30,17.24,17.59,17.24,17.24,39750
2011-07-01,16.97,17.24,16.8,17.15,98380
2011-07-04,16.8,17.59,16.36,17.06,27610
2011-07-05,17.24,17.59,16.97,17.59,93760
2011-07-06,17.68,17.68,16.88,17.24,26060
2011-07-07,17.15,17.5,17.15,17.32,18610
2011-07-08,17.15,17.15,16.71,16.71,9600
2011-07-11,16.27,17.15,16.27,16.97,35820
2011-07-12,16.71,16.97,16.71,16.8,41310
2011-07-13,16.8,17.24,16.71,17.15,34630
2011-07-14,16.8,17.24,16.8,17.24,20900
2011-07-15,16.71,17.32,16.71,17.32,16110
2011-07-18,17.41,17.41,17.15,17.32,14000
2011-07-19,17.15,17.32,16.88,16.88,11100
2011-07-20,17.41,17.41,16.71,17.41,42420
2011-07-21,17.41,17.41,16.88,16.88,5960
2011-07-22,16.88,17.15,16.88,17.06,12240
2011-07-25,16.97,17.06,16.71,17.06,6110
2011-07-26,16.88,16.88,16.8,16.8,19530
2011-07-27,16.71,17.06,16.71,17.06,17690
2011-07-28,17.15,17.15,16.88,16.88,18700
2011-07-29,16.8,16.97,16.8,16.97,34410
2011-08-01,16.8,16.8,16.8,16.8,4900
2011-08-02,16.62,16.62,16.27,16.27,10550
2011-08-03,15.83,15.83,15.83,15.83,8780
2011-08-04,15.39,16.44,15.39,15.57,24330
2011-08-05,15.83,16.27,15.83,15.83,5420
2011-08-08,16.62,16.62,15.39,15.39,3500
2011-08-09,15.39,15.39,14.95,14.95,24320
2011-08-10,14.95,15.04,14.51,14.51,49720
2011-08-11,14.51,14.95,14.25,14.95,47840
2011-08-12,14.95,15.65,14.95,15.48,1690
2011-08-15,14.77,15.13,14.77,15.13,8520
2011-08-16,15.3,15.3,15.3,15.3,4000
2011-08-17,15.3,15.3,15.21,15.3,34670
2011-08-18,15.83,15.83,15.57,15.83,84880
2011-08-19,15.13,16.53,15.13,15.74,30080
2011-08-22,15.74,16.36,15.74,16.0,444310
2011-08-23,16.18,16.18,15.83,15.92,350380
2011-08-24,16.0,16.36,15.92,15.92,317540
2011-08-25,15.83,16.36,15.83,16.27,257240
2011-08-26,16.27,16.36,16.0,16.09,197860
2011-08-29,16.09,16.88,16.09,16.88,464190
2011-08-30,17.5,17.68,17.32,17.5,213430
2011-08-31,18.12,18.2,17.68,18.03,206770
2011-09-01,18.03,18.12,17.41,17.94,474930
2011-09-05,18.03,18.55,17.85,18.47,402760
2011-09-06,18.29,18.47,17.94,18.29,234230
2011-09-07,19.08,19.17,18.73,19.17,436260
2011-09-08,19.79,20.05,19.52,19.87,323190
2011-09-09,19.7,20.23,19.35,20.23,437180
