time,open,high,low,close,volume
2011-06-09,3.73,3.73,3.64,3.73,4500
2011-06-10,3.77,3.86,3.55,3.7,27140
2011-06-13,3.58,3.73,3.58,3.73,8450
2011-06-14,3.77,3.77,3.73,3.73,2010
2011-06-15,3.77,3.77,3.77,3.77,1500
2011-06-16,3.73,3.77,3.73,3.73,5400
2011-06-17,3.73,3.73,3.73,3.73,600
2011-06-20,3.58,3.8,3.55,3.8,33000
2011-06-21,3.77,3.77,3.77,3.77,1000
2011-06-22,3.7,3.7,3.61,3.61,16310
2011-06-23,3.49,3.73,3.46,3.7,33670
2011-06-24,3.58,3.7,3.58,3.7,13400
2011-06-27,3.7,3.7,3.7,3.7,2000
2011-06-28,3.61,3.7,3.58,3.7,3000
2011-06-29,3.7,3.7,3.7,3.7,0
2011-06-30,3.58,3.67,3.58,3.67,3060
2011-07-01,3.7,3.7,3.7,3.7,1500
2011-07-04,3.55,3.7,3.55,3.7,25000
2011-07-05,3.7,3.89,3.7,3.89,61000
2011-07-06,3.98,4.04,3.98,4.01,25500
2011-07-07,4.01,4.01,4.01,4.01,2000
2011-07-08,3.83,4.01,3.83,4.01,4500
2011-07-11,3.86,4.01,3.83,4.01,6000
2011-07-12,3.86,3.92,3.83,3.92,4400
2011-07-13,3.92,4.01,3.73,3.98,4230
2011-07-14,3.92,3.98,3.92,3.98,22880
2011-07-15,4.04,4.1,3.83,3.98,13620
2011-07-18,3.98,3.98,3.98,3.98,12000
2011-07-19,3.83,3.95,3.83,3.95,1500
2011-07-20,3.92,3.92,3.89,3.89,670
2011-07-21,3.8,3.89,3.8,3.89,130
2011-07-22,3.95,3.95,3.77,3.92,10020
2011-07-25,3.8,3.89,3.8,3.89,760
2011-07-26,3.77,3.92,3.73,3.73,2010
2011-07-27,3.73,3.8,3.73,3.8,2200
2011-07-28,3.64,3.7,3.64,3.7,520
2011-07-29,3.77,3.77,3.61,3.61,44260
2011-08-01,3.7,3.73,3.7,3.73,12200
2011-08-02,3.7,3.7,3.7,3.7,1550
2011-08-03,3.7,3.7,3.7,3.7,10000
2011-08-04,3.77,3.77,3.77,3.77,9630
2011-08-05,3.83,3.86,3.64,3.86,23500
2011-08-08,3.7,3.83,3.67,3.83,13300
2011-08-09,3.7,3.73,3.7,3.7,10200
2011-08-10,3.73,3.86,3.73,3.86,42200
2011-08-11,3.95,3.98,3.92,3.92,18200
2011-08-12,3.8,3.8,3.8,3.8,300
2011-08-15,3.89,3.92,3.83,3.86,73000
2011-08-16,3.89,3.89,3.8,3.89,48700
2011-08-17,3.98,3.98,3.86,3.89,48000
2011-08-18,3.89,3.98,3.73,3.89,41510
2011-08-19,3.89,3.92,3.7,3.92,21700
2011-08-22,3.92,3.92,3.73,3.92,2800
2011-08-23,3.89,3.89,3.73,3.89,32020
2011-08-24,3.89,3.95,3.7,3.89,22600
2011-08-25,3.83,3.83,3.83,3.83,20300
2011-08-26,3.8,3.8,3.7,3.77,58600
2011-08-29,3.77,3.8,3.77,3.8,10000
2011-08-30,3.64,3.8,3.64,3.7,25720
2011-08-31,3.77,3.8,3.77,3.8,10250
2011-09-01,3.83,3.92,3.67,3.89,42000
2011-09-05,3.95,3.95,3.95,3.95,15000
2011-09-06,3.95,3.95,3.95,3.95,0
2011-09-07,3.77,3.83,3.77,3.8,2410
2011-09-08,3.83,3.83,3.83,3.83,10
2011-09-09,3.8,3.83,3.7,3.7,23800
2011-09-12,3.83,3.83,3.83,3.83,10000
2011-09-13,3.64,4.01,3.64,3.98,66870
2011-09-14,3.8,3.98,3.8,3.89,78560
2011-09-15,3.73,3.86,3.7,3.7,1690
2011-09-16,3.55,3.7,3.52,3.55,8500
2011-09-19,3.67,3.7,3.52,3.55,4100
2011-09-20,3.64,3.7,3.49,3.7,14950
2011-09-21,3.7,3.8,3.7,3.8,12100
2011-09-22,3.73,3.86,3.73,3.86,15950
2011-09-23,3.89,3.92,3.67,3.92,28980
2011-09-26,3.95,4.1,3.92,3.98,370930
2011-09-27,4.17,4.17,4.17,4.17,310530
2011-09-28,4.35,4.35,4.35,4.35,306150
2011-09-29,4.57,4.57,4.57,4.57,366550
2011-09-30,4.78,4.78,4.63,4.78,557850
2011-10-03,5.0,5.0,5.0,5.0,216910
2011-10-04,5.25,5.25,5.06,5.25,1413990
2011-10-05,5.49,5.49,5.49,5.49,305780
2011-10-06,5.56,5.65,5.25,5.4,595820
2011-10-07,5.25,5.65,5.25,5.37,504240
2011-10-10,5.22,5.62,5.22,5.62,748850
2011-10-11,5.89,5.89,5.86,5.89,429770
2011-10-12,6.11,6.14,5.62,5.89,585840
2011-10-13,5.68,6.17,5.62,5.74,522320
2011-10-14,5.46,5.77,5.46,5.46,1004980
2011-10-17,5.22,5.4,5.22,5.22,561840
2011-10-18,4.97,5.0,4.97,4.97,356730
2011-10-19,4.97,5.22,4.78,5.22,222310
2011-10-20,5.46,5.46,5.25,5.25,234070
2011-10-21,5.37,5.46,5.09,5.34,221940
2011-10-24,5.52,5.52,5.09,5.09,307490
2011-10-25,4.85,5.06,4.85,4.85,543360
2011-10-26,4.78,4.94,4.63,4.63,265000
2011-10-27,4.41,4.78,4.41,4.41,397680
2011-10-28,4.2,4.48,4.2,4.38,938700
2011-10-31,4.54,4.6,4.32,4.48,512620
2011-11-01,4.32,4.38,4.26,4.26,154980
2011-11-02,4.07,4.07,4.07,4.07,53110
2011-11-03,3.89,3.89,3.89,3.89,53480
2011-11-04,3.7,3.98,3.7,3.83,1299780
2011-11-07,3.83,3.86,3.64,3.64,281140
2011-11-08,3.49,3.49,3.49,3.49,61720
2011-11-09,3.33,3.33,3.33,3.33,311700
2011-11-10,3.18,3.18,3.18,3.18,10800
2011-11-11,3.02,3.02,3.02,3.02,40240
2011-11-14,2.9,2.9,2.9,2.9,7240
2011-11-15,2.78,2.78,2.78,2.78,2030
2011-11-16,2.65,2.65,2.65,2.65,32420
